task,algo1,algo2,test,alpha,epsilon,target_n,power,se
HalfCheetah-v5,TD3,PPO,permutation,0.05,0.5,3,0.182,0.012201475320632338
HalfCheetah-v5,TD3,PPO,t-test,0.05,0.5,5,0.105,0.009694070352540258
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,0.5,5,0.071,0.008121514637061242
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,0.5,5,0.133,0.010738295954200556
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,0.5,5,0.176,0.012042591083317577
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,0.5,5,0.199,0.012625331678811452
HalfCheetah-v5,TD3,PPO,permutation,0.05,0.5,5,0.089,0.00900438781928011
HalfCheetah-v5,TD3,PPO,t-test,0.05,0.5,10,0.14,0.010972693379476163
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,0.5,10,0.124,0.010422283818818216
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,0.5,10,0.328,0.014846413708367418
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,0.5,10,0.402,0.015504708962118573
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,0.5,10,0.235,0.013408019988051927
HalfCheetah-v5,TD3,PPO,permutation,0.05,0.5,10,0.152,0.011353237423748346
HalfCheetah-v5,TD3,PPO,t-test,0.05,0.5,20,0.322,0.014775520295407536
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,0.5,20,0.299,0.014477534320456644
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,0.5,20,0.627,0.015292841462592882
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,0.5,20,0.6,0.015491933384829668
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,0.5,20,0.374,0.015301111070768685
HalfCheetah-v5,TD3,PPO,permutation,0.05,0.5,20,0.314,0.01467664811869522
HalfCheetah-v5,TD3,PPO,t-test,0.05,0.5,30,0.509,0.015808826648426505
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,0.5,30,0.46,0.015760710643876435
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,0.5,30,0.781,0.013078187947877183
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,0.5,30,0.783,0.013034991369387246
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,0.5,30,0.514,0.015805189021330938
HalfCheetah-v5,TD3,PPO,permutation,0.05,0.5,30,0.475,0.015791611697353755
HalfCheetah-v5,TD3,PPO,t-test,0.05,1.0,2,0.136,0.010839926199010766
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,1.0,2,0.081,0.008627803892068943
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,1.0,2,0.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,1.0,2,0.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,1.0,2,0.472,0.015786576576319513
HalfCheetah-v5,TD3,PPO,permutation,0.05,1.0,2,0.53,0.015782902141241326
HalfCheetah-v5,TD3,PPO,t-test,0.05,1.0,3,0.09,0.009049861877399014
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,1.0,3,0.046,0.006624499981130651
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,1.0,3,0.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,1.0,3,0.628,0.015284501954594399
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,1.0,3,0.376,0.015317441039547044
HalfCheetah-v5,TD3,PPO,permutation,0.05,1.0,3,0.266,0.013972973913952606
HalfCheetah-v5,TD3,PPO,t-test,0.05,1.0,5,0.19,0.012405643876881199
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,1.0,5,0.116,0.010126401137620413
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,1.0,5,0.526,0.01578999683343857
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,1.0,5,0.558,0.01570464899321217
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,1.0,5,0.462,0.01576565888252058
HalfCheetah-v5,TD3,PPO,permutation,0.05,1.0,5,0.263,0.013922320208930694
HalfCheetah-v5,TD3,PPO,t-test,0.05,1.0,10,0.536,0.015770351930125083
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,1.0,10,0.502,0.01581126180922952
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,1.0,10,0.884,0.010126401137620413
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,1.0,10,0.892,0.009815090422405694
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,1.0,10,0.751,0.013674757767507255
HalfCheetah-v5,TD3,PPO,permutation,0.05,1.0,10,0.573,0.015641962792437528
HalfCheetah-v5,TD3,PPO,t-test,0.05,1.0,20,0.919,0.008627803892068941
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,1.0,20,0.92,0.008579044235810886
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,1.0,20,0.994,0.002442130217658347
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,1.0,20,0.997,0.0017294507798720387
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,1.0,20,0.963,0.005969170796685251
HalfCheetah-v5,TD3,PPO,permutation,0.05,1.0,20,0.927,0.008226238508577293
HalfCheetah-v5,TD3,PPO,t-test,0.05,1.0,30,0.99,0.003146426544510456
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,1.0,30,0.992,0.0028170906978654425
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,1.0,30,1.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,1.0,30,1.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,1.0,30,1.0,0.0
HalfCheetah-v5,TD3,PPO,permutation,0.05,1.0,30,0.991,0.0029864694875387575
HalfCheetah-v5,TD3,PPO,t-test,0.05,2.0,2,0.284,0.014259873772232347
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,2.0,2,0.142,0.011037934589405754
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,2.0,2,0.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,2.0,2,0.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,2.0,2,0.973,0.005125524363418832
HalfCheetah-v5,TD3,PPO,permutation,0.05,2.0,2,0.966,0.005730968504537434
HalfCheetah-v5,TD3,PPO,t-test,0.05,2.0,3,0.499,0.015811356678033673
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,2.0,3,0.254,0.013765318739498916
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,2.0,3,0.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,2.0,3,0.96,0.00619677335393187
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,2.0,3,0.968,0.005565608681896351
HalfCheetah-v5,TD3,PPO,permutation,0.05,2.0,3,0.888,0.00997276290703835
HalfCheetah-v5,TD3,PPO,t-test,0.05,2.0,5,0.922,0.008480330182251158
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,2.0,5,0.783,0.013034991369387246
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,2.0,5,0.966,0.005730968504537434
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,2.0,5,0.99,0.003146426544510456
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,2.0,5,1.0,0.0
HalfCheetah-v5,TD3,PPO,permutation,0.05,2.0,5,0.996,0.0019959959919799443
HalfCheetah-v5,TD3,PPO,t-test,0.05,2.0,10,1.0,0.0
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,2.0,10,1.0,0.0
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,2.0,10,1.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,2.0,10,1.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,2.0,10,1.0,0.0
HalfCheetah-v5,TD3,PPO,permutation,0.05,2.0,10,1.0,0.0
HalfCheetah-v5,TD3,PPO,t-test,0.05,2.0,20,1.0,0.0
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,2.0,20,1.0,0.0
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,2.0,20,1.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,2.0,20,1.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,2.0,20,1.0,0.0
HalfCheetah-v5,TD3,PPO,permutation,0.05,2.0,20,1.0,0.0
HalfCheetah-v5,TD3,PPO,t-test,0.05,2.0,30,1.0,0.0
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,2.0,30,1.0,0.0
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,2.0,30,1.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,2.0,30,1.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,2.0,30,1.0,0.0
HalfCheetah-v5,TD3,PPO,permutation,0.05,2.0,30,1.0,0.0
HalfCheetah-v5,TD3,PPO,t-test,0.01,0.5,2,0.1,0.009486832980505138
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,0.5,2,0.053,0.00708456067798138
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,0.5,2,0.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,0.5,2,0.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,0.5,2,0.436,0.015681326474504636
HalfCheetah-v5,TD3,PPO,permutation,0.01,0.5,2,0.427,0.015641962792437524
HalfCheetah-v5,TD3,PPO,t-test,0.01,0.5,3,0.064,0.007739767438366608
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,0.5,3,0.023,0.004740358636221525
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,0.5,3,0.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,0.5,3,0.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,0.5,3,0.232,0.013348258313353095
HalfCheetah-v5,TD3,PPO,permutation,0.01,0.5,3,0.165,0.011737759581794134
HalfCheetah-v5,TD3,PPO,t-test,0.01,0.5,5,0.039,0.006122009474020765
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,0.5,5,0.018,0.004204283529925164
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,0.5,5,0.08,0.008579044235810887
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,0.5,5,0.111,0.00993373041711924
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,0.5,5,0.101,0.009528850927577786
HalfCheetah-v5,TD3,PPO,permutation,0.01,0.5,5,0.053,0.00708456067798138
HalfCheetah-v5,TD3,PPO,t-test,0.01,0.5,10,0.04,0.0061967733539318665
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,0.5,10,0.024,0.004839834707921336
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,0.5,10,0.136,0.010839926199010766
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,0.5,10,0.177,0.012069424178476784
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,0.5,10,0.108,0.009815090422405696
HalfCheetah-v5,TD3,PPO,permutation,0.01,0.5,10,0.03,0.005394441583704471
HalfCheetah-v5,TD3,PPO,t-test,0.01,0.5,20,0.104,0.009653186002558949
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,0.5,20,0.098,0.009401914698613257
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,0.5,20,0.369,0.015259062880793171
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,0.5,20,0.377,0.01532550162311172
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,0.5,20,0.182,0.012201475320632338
HalfCheetah-v5,TD3,PPO,permutation,0.01,0.5,20,0.116,0.010126401137620413
HalfCheetah-v5,TD3,PPO,t-test,0.01,0.5,30,0.207,0.012812142677944232
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,0.5,30,0.206,0.0127892142057282
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,0.5,30,0.562,0.01568935945155187
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,0.5,30,0.566,0.015673034167001616
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,0.5,30,0.312,0.014651143300097777
HalfCheetah-v5,TD3,PPO,permutation,0.01,0.5,30,0.221,0.013120937466507492
HalfCheetah-v5,TD3,PPO,t-test,0.01,1.0,2,0.081,0.008627803892068943
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,1.0,2,0.042,0.0063431853196954605
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,1.0,2,0.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,1.0,2,0.001,0.0009994998749374609
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,1.0,2,0.535,0.015772602828956293
HalfCheetah-v5,TD3,PPO,permutation,0.01,1.0,2,0.506,0.015810249839898167
HalfCheetah-v5,TD3,PPO,t-test,0.01,1.0,3,0.046,0.006624499981130651
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,1.0,3,0.019,0.004317290817167636
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,1.0,3,0.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,1.0,3,0.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,1.0,3,0.294,0.014407081592050487
HalfCheetah-v5,TD3,PPO,permutation,0.01,1.0,3,0.256,0.013800869537822608
HalfCheetah-v5,TD3,PPO,t-test,0.01,1.0,5,0.046,0.006624499981130651
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,1.0,5,0.017,0.004087909000944126
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,1.0,5,0.282,0.014229406171727617
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,1.0,5,0.485,0.01580427157448264
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,1.0,5,0.298,0.014463609508003178
HalfCheetah-v5,TD3,PPO,permutation,0.01,1.0,5,0.109,0.00985489725973843
HalfCheetah-v5,TD3,PPO,t-test,0.01,1.0,10,0.224,0.013184233007649706
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,1.0,10,0.131,0.010669536072388528
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,1.0,10,0.689,0.014638271755914358
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,1.0,10,0.718,0.014229406171727618
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,1.0,10,0.505,0.01581059771166163
HalfCheetah-v5,TD3,PPO,permutation,0.01,1.0,10,0.289,0.0143345387090063
HalfCheetah-v5,TD3,PPO,t-test,0.01,1.0,20,0.723,0.014151713677148785
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,1.0,20,0.684,0.014701836619960105
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,1.0,20,0.977,0.004740358636221528
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,1.0,20,0.974,0.005032295698784007
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,1.0,20,0.881,0.010239091756596383
HalfCheetah-v5,TD3,PPO,permutation,0.01,1.0,20,0.74,0.013870832707519763
HalfCheetah-v5,TD3,PPO,t-test,0.01,1.0,30,0.949,0.006956938982052382
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,1.0,30,0.928,0.00817410545564467
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,1.0,30,0.998,0.0014127986409959495
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,1.0,30,0.999,0.0009994998749374613
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,1.0,30,0.981,0.004317290817167639
HalfCheetah-v5,TD3,PPO,permutation,0.01,1.0,30,0.954,0.006624499981130654
HalfCheetah-v5,TD3,PPO,t-test,0.01,2.0,2,0.159,0.011563693181678594
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,2.0,2,0.064,0.007739767438366608
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,2.0,2,0.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,2.0,2,0.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,2.0,2,0.966,0.005730968504537434
HalfCheetah-v5,TD3,PPO,permutation,0.01,2.0,2,0.966,0.005730968504537434
HalfCheetah-v5,TD3,PPO,t-test,0.01,2.0,3,0.167,0.01179453263168999
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,2.0,3,0.074,0.00827792244467173
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,2.0,3,0.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,2.0,3,0.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,2.0,3,0.964,0.005891010100144119
HalfCheetah-v5,TD3,PPO,permutation,0.01,2.0,3,0.813,0.012330085157856779
HalfCheetah-v5,TD3,PPO,t-test,0.01,2.0,5,0.497,0.01581110369329099
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,2.0,5,0.214,0.012969348480166612
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,2.0,5,0.662,0.014958475858188226
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,2.0,5,0.952,0.006759881655768837
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,2.0,5,0.999,0.0009994998749374613
HalfCheetah-v5,TD3,PPO,permutation,0.01,2.0,5,0.918,0.008676174272108645
HalfCheetah-v5,TD3,PPO,t-test,0.01,2.0,10,0.997,0.0017294507798720387
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,2.0,10,0.991,0.0029864694875387575
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,2.0,10,1.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,2.0,10,0.999,0.0009994998749374613
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,2.0,10,1.0,0.0
HalfCheetah-v5,TD3,PPO,permutation,0.01,2.0,10,1.0,0.0
HalfCheetah-v5,TD3,PPO,t-test,0.01,2.0,20,1.0,0.0
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,2.0,20,1.0,0.0
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,2.0,20,1.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,2.0,20,1.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,2.0,20,1.0,0.0
HalfCheetah-v5,TD3,PPO,permutation,0.01,2.0,20,1.0,0.0
HalfCheetah-v5,TD3,PPO,t-test,0.01,2.0,30,1.0,0.0
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,2.0,30,1.0,0.0
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,2.0,30,1.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,2.0,30,1.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,2.0,30,1.0,0.0
HalfCheetah-v5,TD3,PPO,permutation,0.01,2.0,30,1.0,0.0
HalfCheetah-v5,DDPG,PPO,t-test,0.05,0.5,2,0.15,0.011291589790636216
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,0.5,2,0.08,0.008579044235810887
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,0.5,2,0.0,0.0
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,0.5,2,0.001,0.0009994998749374609
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,0.5,2,0.547,0.015741378592740853
HalfCheetah-v5,DDPG,PPO,permutation,0.05,0.5,2,0.509,0.015808826648426505
HalfCheetah-v5,DDPG,PPO,t-test,0.05,0.5,3,0.15,0.011291589790636216
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,0.5,3,0.088,0.008958571314668427
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,0.5,3,0.0,0.0
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,0.5,3,0.256,0.013800869537822608
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,0.5,3,0.34,0.014979986648859203
HalfCheetah-v5,DDPG,PPO,permutation,0.05,0.5,3,0.329,0.014857960829131298
HalfCheetah-v5,DDPG,PPO,t-test,0.05,0.5,5,0.178,0.012096115078817662
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,0.5,5,0.151,0.01132249972400088
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,0.5,5,0.102,0.009570579919733181
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,0.5,5,0.137,0.010873407929439602
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,0.5,5,0.28,0.014198591479439079
HalfCheetah-v5,DDPG,PPO,permutation,0.05,0.5,5,0.167,0.01179453263168999
HalfCheetah-v5,DDPG,PPO,t-test,0.05,0.5,10,0.211,0.012902674141432851
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,0.5,10,0.18,0.012149074038789953
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,0.5,10,0.219,0.013078187947877183
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,0.5,10,0.235,0.013408019988051927
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,0.5,10,0.271,0.014055568291606
HalfCheetah-v5,DDPG,PPO,permutation,0.05,0.5,10,0.225,0.013205112646244258
HalfCheetah-v5,DDPG,PPO,t-test,0.05,0.5,20,0.347,0.01505293991218991
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,0.5,20,0.354,0.015122301412152848
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,0.5,20,0.385,0.015387494922826133
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,0.5,20,0.378,0.015333492752794452
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,0.5,20,0.397,0.01547226550961429
HalfCheetah-v5,DDPG,PPO,permutation,0.05,0.5,20,0.353,0.015112610628213776
HalfCheetah-v5,DDPG,PPO,t-test,0.05,0.5,30,0.484,0.015803290796539814
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,0.5,30,0.482,0.01580113919943749
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,0.5,30,0.525,0.015791611697353755
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,0.5,30,0.485,0.01580427157448264
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,0.5,30,0.472,0.015786576576319513
HalfCheetah-v5,DDPG,PPO,permutation,0.05,0.5,30,0.506,0.015810249839898167
HalfCheetah-v5,DDPG,PPO,t-test,0.05,1.0,2,0.22,0.013099618315050252
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,1.0,2,0.085,0.008819013550278738
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,1.0,2,0.0,0.0
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,1.0,2,0.001,0.0009994998749374609
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,1.0,2,0.619,0.015357050498061143
HalfCheetah-v5,DDPG,PPO,permutation,0.05,1.0,2,0.576,0.015627667772255716
HalfCheetah-v5,DDPG,PPO,t-test,0.05,1.0,3,0.286,0.014289996501049255
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,1.0,3,0.174,0.011988494484296182
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,1.0,3,0.0,0.0
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,1.0,3,0.442,0.01570464899321217
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,1.0,3,0.444,0.015711906313366306
HalfCheetah-v5,DDPG,PPO,permutation,0.05,1.0,3,0.403,0.01551099609954177
HalfCheetah-v5,DDPG,PPO,t-test,0.05,1.0,5,0.314,0.01467664811869522
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,1.0,5,0.285,0.014274978108564651
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,1.0,5,0.216,0.013013224043256921
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,1.0,5,0.258,0.013836039895866157
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,1.0,5,0.438,0.015689359451551872
HalfCheetah-v5,DDPG,PPO,permutation,0.05,1.0,5,0.338,0.014958475858188226
HalfCheetah-v5,DDPG,PPO,t-test,0.05,1.0,10,0.552,0.015725647840391186
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,1.0,10,0.529,0.01578477114183161
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,1.0,10,0.511,0.015807561481771943
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,1.0,10,0.511,0.015807561481771943
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,1.0,10,0.635,0.015224158433227107
HalfCheetah-v5,DDPG,PPO,permutation,0.05,1.0,10,0.564,0.015681326474504636
HalfCheetah-v5,DDPG,PPO,t-test,0.05,1.0,20,0.88,0.010276186062932104
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,1.0,20,0.846,0.011414201680362933
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,1.0,20,0.801,0.012625331678811452
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,1.0,20,0.796,0.012742998077375669
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,1.0,20,0.876,0.010422283818818216
HalfCheetah-v5,DDPG,PPO,permutation,0.05,1.0,20,0.865,0.010806248192596726
HalfCheetah-v5,DDPG,PPO,t-test,0.05,1.0,30,0.972,0.005216895628628201
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,1.0,30,0.966,0.005730968504537434
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,1.0,30,0.927,0.008226238508577293
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,1.0,30,0.912,0.008958571314668425
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,1.0,30,0.973,0.005125524363418832
HalfCheetah-v5,DDPG,PPO,permutation,0.05,1.0,30,0.961,0.006122009474020767
HalfCheetah-v5,DDPG,PPO,t-test,0.05,2.0,2,0.363,0.015206281596761254
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,2.0,2,0.154,0.011414201680362931
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,2.0,2,0.0,0.0
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,2.0,2,0.0,0.0
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,2.0,2,0.733,0.013989674763910703
HalfCheetah-v5,DDPG,PPO,permutation,0.05,2.0,2,0.734,0.013972973913952606
HalfCheetah-v5,DDPG,PPO,t-test,0.05,2.0,3,0.475,0.015791611697353755
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,2.0,3,0.344,0.015022117027902558
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,2.0,3,0.0,0.0
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,2.0,3,0.551,0.015728922404284407
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,2.0,3,0.707,0.014392741226048637
HalfCheetah-v5,DDPG,PPO,permutation,0.05,2.0,3,0.605,0.015458816254810716
HalfCheetah-v5,DDPG,PPO,t-test,0.05,2.0,5,0.768,0.013348258313353095
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,2.0,5,0.677,0.014787528529135624
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,2.0,5,0.367,0.015241751867813621
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,2.0,5,0.429,0.015651166090742248
