task,algo1,algo2,test,alpha,epsilon,target_n,power,se
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,0.5,5,0.095,0.00927227048785787
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,0.5,5,0.134,0.010772372069326236
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,0.5,5,0.181,0.0121753439376471
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,0.5,5,0.196,0.012553246592017541
HalfCheetah-v5,TD3,PPO,permutation,0.05,0.5,5,0.108,0.009815090422405696
HalfCheetah-v5,TD3,PPO,t-test,0.05,0.5,10,0.136,0.010839926199010766
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,0.5,10,0.105,0.009694070352540258
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,0.5,10,0.324,0.014799459449588015
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,0.5,10,0.38,0.015349267083479915
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,0.5,10,0.226,0.013225883713385657
HalfCheetah-v5,TD3,PPO,permutation,0.05,0.5,10,0.154,0.011414201680362931
HalfCheetah-v5,TD3,PPO,t-test,0.05,0.5,20,0.289,0.0143345387090063
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,0.5,20,0.308,0.014599178059055242
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,0.5,20,0.621,0.015341414537127925
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,0.5,20,0.622,0.015333492752794452
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,0.5,20,0.378,0.015333492752794452
HalfCheetah-v5,TD3,PPO,permutation,0.05,0.5,20,0.296,0.01443551176785915
HalfCheetah-v5,TD3,PPO,t-test,0.05,0.5,30,0.486,0.015805189021330938
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,0.5,30,0.441,0.015700923539715746
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,0.5,30,0.794,0.0127892142057282
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,0.5,30,0.789,0.012902674141432851
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,0.5,30,0.491,0.015808826648426505
HalfCheetah-v5,TD3,PPO,permutation,0.05,0.5,30,0.454,0.015744332313566048
HalfCheetah-v5,TD3,PPO,t-test,0.05,1.0,2,0.146,0.011166198995181842
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,1.0,2,0.101,0.009528850927577786
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,1.0,2,0.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,1.0,2,0.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,1.0,2,0.481,0.01579996835439869
HalfCheetah-v5,TD3,PPO,permutation,0.05,1.0,2,0.495,0.01581059771166163
HalfCheetah-v5,TD3,PPO,t-test,0.05,1.0,3,0.093,0.009184280047995052
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,1.0,3,0.062,0.007626008130076967
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,1.0,3,0.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,1.0,3,0.678,0.014775520295407536
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,1.0,3,0.334,0.014914556647785411
HalfCheetah-v5,TD3,PPO,permutation,0.05,1.0,3,0.243,0.013562853682024296
HalfCheetah-v5,TD3,PPO,t-test,0.05,1.0,5,0.205,0.0127661662216971
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,1.0,5,0.119,0.010239091756596383
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,1.0,5,0.602,0.015478888849009803
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,1.0,5,0.661,0.014969268519202933
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,1.0,5,0.447,0.015722308990730335
HalfCheetah-v5,TD3,PPO,permutation,0.05,1.0,5,0.17,0.011878552100319299
HalfCheetah-v5,TD3,PPO,t-test,0.05,1.0,10,0.525,0.015791611697353755
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,1.0,10,0.452,0.015738360778683402
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,1.0,10,0.94,0.007509993342207438
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,1.0,10,0.942,0.007391616873188169
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,1.0,10,0.714,0.014289996501049257
HalfCheetah-v5,TD3,PPO,permutation,0.05,1.0,10,0.477,0.01579465099329517
HalfCheetah-v5,TD3,PPO,t-test,0.05,1.0,20,0.904,0.009315793041926167
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,1.0,20,0.901,0.009444522221901962
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,1.0,20,0.999,0.0009994998749374613
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,1.0,20,0.998,0.0014127986409959495
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,1.0,20,0.943,0.007331507348424336
HalfCheetah-v5,TD3,PPO,permutation,0.05,1.0,20,0.912,0.008958571314668425
HalfCheetah-v5,TD3,PPO,t-test,0.05,1.0,30,0.988,0.003443254274665176
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,1.0,30,0.982,0.004204283529925166
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,1.0,30,1.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,1.0,30,1.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,1.0,30,0.996,0.0019959959919799443
HalfCheetah-v5,TD3,PPO,permutation,0.05,1.0,30,0.988,0.003443254274665176
HalfCheetah-v5,TD3,PPO,t-test,0.05,2.0,2,0.277,0.014151713677148785
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,2.0,2,0.166,0.011766222843376714
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,2.0,2,0.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,2.0,2,0.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,2.0,2,0.987,0.0035820385257559714
HalfCheetah-v5,TD3,PPO,permutation,0.05,2.0,2,0.994,0.002442130217658347
HalfCheetah-v5,TD3,PPO,t-test,0.05,2.0,3,0.446,0.01571890581433708
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,2.0,3,0.245,0.013600551459407815
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,2.0,3,0.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,2.0,3,0.998,0.0014127986409959495
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,2.0,3,0.991,0.0029864694875387575
HalfCheetah-v5,TD3,PPO,permutation,0.05,2.0,3,0.943,0.007331507348424336
HalfCheetah-v5,TD3,PPO,t-test,0.05,2.0,5,0.935,0.0077958322198467015
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,2.0,5,0.735,0.013956181426163821
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,2.0,5,0.999,0.0009994998749374613
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,2.0,5,1.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,2.0,5,1.0,0.0
HalfCheetah-v5,TD3,PPO,permutation,0.05,2.0,5,0.998,0.0014127986409959495
HalfCheetah-v5,TD3,PPO,t-test,0.05,2.0,10,1.0,0.0
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,2.0,10,1.0,0.0
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,2.0,10,1.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,2.0,10,1.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,2.0,10,1.0,0.0
HalfCheetah-v5,TD3,PPO,permutation,0.05,2.0,10,1.0,0.0
HalfCheetah-v5,TD3,PPO,t-test,0.05,2.0,20,1.0,0.0
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,2.0,20,1.0,0.0
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,2.0,20,1.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,2.0,20,1.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,2.0,20,1.0,0.0
HalfCheetah-v5,TD3,PPO,permutation,0.05,2.0,20,1.0,0.0
HalfCheetah-v5,TD3,PPO,t-test,0.05,2.0,30,1.0,0.0
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,2.0,30,1.0,0.0
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,2.0,30,1.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,2.0,30,1.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,2.0,30,1.0,0.0
HalfCheetah-v5,TD3,PPO,permutation,0.05,2.0,30,1.0,0.0
HalfCheetah-v5,TD3,PPO,t-test,0.01,0.5,2,0.137,0.010873407929439602
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,0.5,2,0.069,0.008014923580421713
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,0.5,2,0.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,0.5,2,0.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,0.5,2,0.421,0.015612783224012302
HalfCheetah-v5,TD3,PPO,permutation,0.01,0.5,2,0.439,0.015693278816104682
HalfCheetah-v5,TD3,PPO,t-test,0.01,0.5,3,0.075,0.008329165624478841
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,0.5,3,0.046,0.006624499981130651
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,0.5,3,0.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,0.5,3,0.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,0.5,3,0.187,0.012330085157856777
HalfCheetah-v5,TD3,PPO,permutation,0.01,0.5,3,0.173,0.011961229033840962
HalfCheetah-v5,TD3,PPO,t-test,0.01,0.5,5,0.044,0.006485676526007136
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,0.5,5,0.029,0.005306505441436953
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,0.5,5,0.097,0.00935900635751467
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,0.5,5,0.125,0.010458250331675944
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,0.5,5,0.118,0.01020176455325254
HalfCheetah-v5,TD3,PPO,permutation,0.01,0.5,5,0.037,0.005969170796685248
HalfCheetah-v5,TD3,PPO,t-test,0.01,0.5,10,0.041,0.006270486424512854
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,0.5,10,0.025,0.0049371044145328745
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,0.5,10,0.142,0.011037934589405754
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,0.5,10,0.185,0.012279047194306243
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,0.5,10,0.092,0.00913980306133562
HalfCheetah-v5,TD3,PPO,permutation,0.01,0.5,10,0.036,0.005891010100144117
HalfCheetah-v5,TD3,PPO,t-test,0.01,0.5,20,0.12,0.010276186062932104
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,0.5,20,0.086,0.008865889690267977
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,0.5,20,0.418,0.015597307459943206
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,0.5,20,0.424,0.01562766777225572
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,0.5,20,0.172,0.011933817494833746
HalfCheetah-v5,TD3,PPO,permutation,0.01,0.5,20,0.114,0.010050074626588601
HalfCheetah-v5,TD3,PPO,t-test,0.01,0.5,30,0.206,0.0127892142057282
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,0.5,30,0.185,0.012279047194306243
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,0.5,30,0.608,0.015438134602341048
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,0.5,30,0.588,0.01556457516284977
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,0.5,30,0.283,0.014244683218660919
HalfCheetah-v5,TD3,PPO,permutation,0.01,0.5,30,0.195,0.012528966437819204
HalfCheetah-v5,TD3,PPO,t-test,0.01,1.0,2,0.117,0.010164201887015036
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,1.0,2,0.065,0.007795832219846705
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,1.0,2,0.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,1.0,2,0.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,1.0,2,0.458,0.015755506973753653
HalfCheetah-v5,TD3,PPO,permutation,0.01,1.0,2,0.501,0.015811356678033673
HalfCheetah-v5,TD3,PPO,t-test,0.01,1.0,3,0.043,0.006414904519944158
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,1.0,3,0.033,0.005648982209212559
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,1.0,3,0.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,1.0,3,0.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,1.0,3,0.247,0.013637851736985557
HalfCheetah-v5,TD3,PPO,permutation,0.01,1.0,3,0.215,0.012991343271578963
HalfCheetah-v5,TD3,PPO,t-test,0.01,1.0,5,0.058,0.007391616873188166
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,1.0,5,0.027,0.00512552436341883
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,1.0,5,0.435,0.0156772127624779
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,1.0,5,0.555,0.01571543826942157
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,1.0,5,0.235,0.013408019988051927
HalfCheetah-v5,TD3,PPO,permutation,0.01,1.0,5,0.074,0.00827792244467173
HalfCheetah-v5,TD3,PPO,t-test,0.01,1.0,10,0.204,0.01274299807737567
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,1.0,10,0.159,0.011563693181678594
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,1.0,10,0.775,0.013205112646244256
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,1.0,10,0.829,0.011906258858264422
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,1.0,10,0.466,0.01577479001445027
HalfCheetah-v5,TD3,PPO,permutation,0.01,1.0,10,0.184,0.012253326079069307
HalfCheetah-v5,TD3,PPO,t-test,0.01,1.0,20,0.713,0.01430492922037715
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,1.0,20,0.59,0.01555313473226539
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,1.0,20,0.994,0.002442130217658347
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,1.0,20,0.996,0.0019959959919799443
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,1.0,20,0.857,0.011070275515993268
HalfCheetah-v5,TD3,PPO,permutation,0.01,1.0,20,0.689,0.014638271755914358
HalfCheetah-v5,TD3,PPO,t-test,0.01,1.0,30,0.926,0.008277922444671728
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,1.0,30,0.92,0.008579044235810886
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,1.0,30,1.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,1.0,30,1.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,1.0,30,0.974,0.005032295698784007
HalfCheetah-v5,TD3,PPO,permutation,0.01,1.0,30,0.913,0.008912407082264588
HalfCheetah-v5,TD3,PPO,t-test,0.01,2.0,2,0.166,0.011766222843376714
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,2.0,2,0.083,0.008724161850859944
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,2.0,2,0.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,2.0,2,0.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,2.0,2,0.987,0.0035820385257559714
HalfCheetah-v5,TD3,PPO,permutation,0.01,2.0,2,0.99,0.003146426544510456
HalfCheetah-v5,TD3,PPO,t-test,0.01,2.0,3,0.147,0.011197812286335219
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,2.0,3,0.064,0.007739767438366608
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,2.0,3,0.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,2.0,3,0.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,2.0,3,0.977,0.004740358636221528
HalfCheetah-v5,TD3,PPO,permutation,0.01,2.0,3,0.865,0.010806248192596726
HalfCheetah-v5,TD3,PPO,t-test,0.01,2.0,5,0.439,0.015693278816104682
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,2.0,5,0.192,0.012455360291858283
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,2.0,5,0.887,0.010011543337567888
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,2.0,5,0.996,0.0019959959919799443
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,2.0,5,0.999,0.0009994998749374613
HalfCheetah-v5,TD3,PPO,permutation,0.01,2.0,5,0.964,0.005891010100144119
HalfCheetah-v5,TD3,PPO,t-test,0.01,2.0,10,0.997,0.0017294507798720387
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,2.0,10,0.981,0.004317290817167639
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,2.0,10,1.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,2.0,10,1.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,2.0,10,1.0,0.0
HalfCheetah-v5,TD3,PPO,permutation,0.01,2.0,10,1.0,0.0
HalfCheetah-v5,TD3,PPO,t-test,0.01,2.0,20,1.0,0.0
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,2.0,20,1.0,0.0
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,2.0,20,1.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,2.0,20,1.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,2.0,20,1.0,0.0
HalfCheetah-v5,TD3,PPO,permutation,0.01,2.0,20,1.0,0.0
HalfCheetah-v5,TD3,PPO,t-test,0.01,2.0,30,1.0,0.0
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,2.0,30,1.0,0.0
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,2.0,30,1.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,2.0,30,1.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,2.0,30,1.0,0.0
HalfCheetah-v5,TD3,PPO,permutation,0.01,2.0,30,1.0,0.0
HalfCheetah-v5,DDPG,PPO,t-test,0.05,0.5,2,0.153,0.011383804285035824
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,0.5,2,0.051,0.00695693898205238
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,0.5,2,0.0,0.0
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,0.5,2,0.0,0.0
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,0.5,2,0.525,0.015791611697353755
HalfCheetah-v5,DDPG,PPO,permutation,0.05,0.5,2,0.535,0.015772602828956293
HalfCheetah-v5,DDPG,PPO,t-test,0.05,0.5,3,0.16,0.01159310139695155
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,0.5,3,0.093,0.009184280047995052
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,0.5,3,0.0,0.0
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,0.5,3,0.261,0.013888088421377507
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,0.5,3,0.359,0.01516967369457893
HalfCheetah-v5,DDPG,PPO,permutation,0.05,0.5,3,0.294,0.014407081592050487
HalfCheetah-v5,DDPG,PPO,t-test,0.05,0.5,5,0.17,0.011878552100319299
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,0.5,5,0.157,0.01150439046625244
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,0.5,5,0.1,0.009486832980505138
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,0.5,5,0.123,0.010386096475577337
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,0.5,5,0.292,0.014378317008607092
HalfCheetah-v5,DDPG,PPO,permutation,0.05,0.5,5,0.211,0.012902674141432851
HalfCheetah-v5,DDPG,PPO,t-test,0.05,0.5,10,0.215,0.012991343271578963
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,0.5,10,0.198,0.012601428490452978
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,0.5,10,0.215,0.012991343271578963
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,0.5,10,0.23,0.013307892395116516
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,0.5,10,0.253,0.013747399754135324
HalfCheetah-v5,DDPG,PPO,permutation,0.05,0.5,10,0.207,0.012812142677944232
HalfCheetah-v5,DDPG,PPO,t-test,0.05,0.5,20,0.367,0.015241751867813621
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,0.5,20,0.357,0.015150940564862632
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,0.5,20,0.38,0.015349267083479915
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,0.5,20,0.368,0.015250442616527561
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,0.5,20,0.384,0.015379986996093333
HalfCheetah-v5,DDPG,PPO,permutation,0.05,0.5,20,0.345,0.015032464867745409
HalfCheetah-v5,DDPG,PPO,t-test,0.05,0.5,30,0.487,0.015806043148112688
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,0.5,30,0.473,0.01578831846651188
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,0.5,30,0.49,0.0158082257068907
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,0.5,30,0.518,0.01580113919943749
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,0.5,30,0.484,0.015803290796539814
HalfCheetah-v5,DDPG,PPO,permutation,0.05,0.5,30,0.501,0.015811356678033673
HalfCheetah-v5,DDPG,PPO,t-test,0.05,1.0,2,0.202,0.012696298673235441
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,1.0,2,0.099,0.009444522221901964
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,1.0,2,0.0,0.0
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,1.0,2,0.0,0.0
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,1.0,2,0.654,0.015042739112276061
HalfCheetah-v5,DDPG,PPO,permutation,0.05,1.0,2,0.602,0.015478888849009803
HalfCheetah-v5,DDPG,PPO,t-test,0.05,1.0,3,0.312,0.014651143300097777
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,1.0,3,0.183,0.012227469075814503
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,1.0,3,0.0,0.0
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,1.0,3,0.399,0.015485444778888335
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,1.0,3,0.505,0.01581059771166163
HalfCheetah-v5,DDPG,PPO,permutation,0.05,1.0,3,0.463,0.015768037290671277
HalfCheetah-v5,DDPG,PPO,t-test,0.05,1.0,5,0.344,0.015022117027902558
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,1.0,5,0.309,0.014612289348353324
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,1.0,5,0.223,0.01316324428095141
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,1.0,5,0.241,0.013524755080961725
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,1.0,5,0.478,0.015796075461962062
HalfCheetah-v5,DDPG,PPO,permutation,0.05,1.0,5,0.373,0.015292841462592882
HalfCheetah-v5,DDPG,PPO,t-test,0.05,1.0,10,0.551,0.015728922404284407
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,1.0,10,0.518,0.01580113919943749
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,1.0,10,0.451,0.01573527883451704
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,1.0,10,0.497,0.01581110369329099
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,1.0,10,0.631,0.015259062880793171
HalfCheetah-v5,DDPG,PPO,permutation,0.05,1.0,10,0.528,0.015786576576319513
HalfCheetah-v5,DDPG,PPO,t-test,0.05,1.0,20,0.863,0.010873407929439602
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,1.0,20,0.857,0.011070275515993268
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,1.0,20,0.734,0.013972973913952606
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,1.0,20,0.743,0.013818502089589886
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,1.0,20,0.9,0.009486832980505136
HalfCheetah-v5,DDPG,PPO,permutation,0.05,1.0,20,0.864,0.010839926199010766
HalfCheetah-v5,DDPG,PPO,t-test,0.05,1.0,30,0.965,0.005811626278418119
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,1.0,30,0.969,0.005480784615363026
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,1.0,30,0.88,0.010276186062932104
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,1.0,30,0.883,0.010164201887015036
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,1.0,30,0.969,0.005480784615363026
HalfCheetah-v5,DDPG,PPO,permutation,0.05,1.0,30,0.969,0.005480784615363026
HalfCheetah-v5,DDPG,PPO,t-test,0.05,2.0,2,0.343,0.015011695440555674
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,2.0,2,0.148,0.011229247525992114
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,2.0,2,0.0,0.0
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,2.0,2,0.0,0.0
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,2.0,2,0.739,0.013888088421377507
HalfCheetah-v5,DDPG,PPO,permutation,0.05,2.0,2,0.764,0.013427732496590778
HalfCheetah-v5,DDPG,PPO,t-test,0.05,2.0,3,0.535,0.015772602828956293
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,2.0,3,0.414,0.015575750383207868
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,2.0,3,0.0,0.0
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,2.0,3,0.557,0.015708309902723462
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,2.0,3,0.681,0.01473902981881779
HalfCheetah-v5,DDPG,PPO,permutation,0.05,2.0,3,0.606,0.015451990163082553
HalfCheetah-v5,DDPG,PPO,t-test,0.05,2.0,5,0.739,0.013888088421377507
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,2.0,5,0.628,0.015284501954594399
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,2.0,5,0.397,0.01547226550961429
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,2.0,5,0.39,0.01542400726140908
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,2.0,5,0.884,0.010126401137620413
HalfCheetah-v5,DDPG,PPO,permutation,0.05,2.0,5,0.759,0.013524755080961725
