task,algo1,algo2,test,alpha,epsilon,target_n,power,se
Walker2d-v5,TD3,PPO,permutation,0.05,1.0,3,0.252,0.013729384545565033
Walker2d-v5,TD3,PPO,t-test,0.05,1.0,5,0.269,0.014022802858202064
Walker2d-v5,TD3,PPO,Welch t-test,0.05,1.0,5,0.238,0.01346684818359515
Walker2d-v5,TD3,PPO,Mann-Whitney,0.05,1.0,5,0.258,0.013836039895866157
Walker2d-v5,TD3,PPO,Ranked t-test,0.05,1.0,5,0.358,0.01516034300403523
Walker2d-v5,TD3,PPO,bootstrap,0.05,1.0,5,0.468,0.015778973350633434
Walker2d-v5,TD3,PPO,permutation,0.05,1.0,5,0.27,0.014039230748157109
Walker2d-v5,TD3,PPO,t-test,0.05,1.0,10,0.577,0.015622771841129857
Walker2d-v5,TD3,PPO,Welch t-test,0.05,1.0,10,0.543,0.015752809273269323
Walker2d-v5,TD3,PPO,Mann-Whitney,0.05,1.0,10,0.622,0.015333492752794452
Walker2d-v5,TD3,PPO,Ranked t-test,0.05,1.0,10,0.649,0.015093011627902497
Walker2d-v5,TD3,PPO,bootstrap,0.05,1.0,10,0.693,0.01458598642533305
Walker2d-v5,TD3,PPO,permutation,0.05,1.0,10,0.596,0.015517216245190372
Walker2d-v5,TD3,PPO,t-test,0.05,1.0,20,0.9,0.009486832980505136
Walker2d-v5,TD3,PPO,Welch t-test,0.05,1.0,20,0.879,0.010313049985334114
Walker2d-v5,TD3,PPO,Mann-Whitney,0.05,1.0,20,0.916,0.008771772910877251
Walker2d-v5,TD3,PPO,Ranked t-test,0.05,1.0,20,0.924,0.008379976133617564
Walker2d-v5,TD3,PPO,bootstrap,0.05,1.0,20,0.932,0.00796090447122687
Walker2d-v5,TD3,PPO,permutation,0.05,1.0,20,0.91,0.009049861877399012
Walker2d-v5,TD3,PPO,t-test,0.05,1.0,30,0.971,0.005306505441436956
Walker2d-v5,TD3,PPO,Welch t-test,0.05,1.0,30,0.985,0.0038438262187565153
Walker2d-v5,TD3,PPO,Mann-Whitney,0.05,1.0,30,0.986,0.0037153734670958734
Walker2d-v5,TD3,PPO,Ranked t-test,0.05,1.0,30,0.982,0.004204283529925166
Walker2d-v5,TD3,PPO,bootstrap,0.05,1.0,30,0.977,0.004740358636221528
Walker2d-v5,TD3,PPO,permutation,0.05,1.0,30,0.985,0.0038438262187565153
Walker2d-v5,TD3,PPO,t-test,0.05,2.0,2,0.219,0.013078187947877183
Walker2d-v5,TD3,PPO,Welch t-test,0.05,2.0,2,0.084,0.008771772910877254
Walker2d-v5,TD3,PPO,Mann-Whitney,0.05,2.0,2,0.0,0.0
Walker2d-v5,TD3,PPO,Ranked t-test,0.05,2.0,2,0.0,0.0
Walker2d-v5,TD3,PPO,bootstrap,0.05,2.0,2,0.818,0.01220147532063234
Walker2d-v5,TD3,PPO,permutation,0.05,2.0,2,0.828,0.011933817494833748
Walker2d-v5,TD3,PPO,t-test,0.05,2.0,3,0.463,0.015768037290671277
Walker2d-v5,TD3,PPO,Welch t-test,0.05,2.0,3,0.33,0.014869431730903503
Walker2d-v5,TD3,PPO,Mann-Whitney,0.05,2.0,3,0.0,0.0
Walker2d-v5,TD3,PPO,Ranked t-test,0.05,2.0,3,0.745,0.013783141876945184
Walker2d-v5,TD3,PPO,bootstrap,0.05,2.0,3,0.862,0.01090669519148674
Walker2d-v5,TD3,PPO,permutation,0.05,2.0,3,0.668,0.014892145580808697
Walker2d-v5,TD3,PPO,t-test,0.05,2.0,5,0.837,0.011680368144883107
Walker2d-v5,TD3,PPO,Welch t-test,0.05,2.0,5,0.785,0.012991343271578961
Walker2d-v5,TD3,PPO,Mann-Whitney,0.05,2.0,5,0.835,0.011737759581794136
Walker2d-v5,TD3,PPO,Ranked t-test,0.05,2.0,5,0.91,0.009049861877399012
Walker2d-v5,TD3,PPO,bootstrap,0.05,2.0,5,0.972,0.005216895628628201
Walker2d-v5,TD3,PPO,permutation,0.05,2.0,5,0.862,0.01090669519148674
Walker2d-v5,TD3,PPO,t-test,0.05,2.0,10,0.999,0.0009994998749374613
Walker2d-v5,TD3,PPO,Welch t-test,0.05,2.0,10,0.997,0.0017294507798720387
Walker2d-v5,TD3,PPO,Mann-Whitney,0.05,2.0,10,0.998,0.0014127986409959495
Walker2d-v5,TD3,PPO,Ranked t-test,0.05,2.0,10,0.998,0.0014127986409959495
Walker2d-v5,TD3,PPO,bootstrap,0.05,2.0,10,0.999,0.0009994998749374613
Walker2d-v5,TD3,PPO,permutation,0.05,2.0,10,0.999,0.0009994998749374613
Walker2d-v5,TD3,PPO,t-test,0.05,2.0,20,1.0,0.0
Walker2d-v5,TD3,PPO,Welch t-test,0.05,2.0,20,1.0,0.0
Walker2d-v5,TD3,PPO,Mann-Whitney,0.05,2.0,20,1.0,0.0
Walker2d-v5,TD3,PPO,Ranked t-test,0.05,2.0,20,1.0,0.0
Walker2d-v5,TD3,PPO,bootstrap,0.05,2.0,20,1.0,0.0
Walker2d-v5,TD3,PPO,permutation,0.05,2.0,20,1.0,0.0
Walker2d-v5,TD3,PPO,t-test,0.05,2.0,30,1.0,0.0
Walker2d-v5,TD3,PPO,Welch t-test,0.05,2.0,30,1.0,0.0
Walker2d-v5,TD3,PPO,Mann-Whitney,0.05,2.0,30,1.0,0.0
Walker2d-v5,TD3,PPO,Ranked t-test,0.05,2.0,30,1.0,0.0
Walker2d-v5,TD3,PPO,bootstrap,0.05,2.0,30,1.0,0.0
Walker2d-v5,TD3,PPO,permutation,0.05,2.0,30,1.0,0.0
Walker2d-v5,TD3,PPO,t-test,0.01,0.5,2,0.019,0.004317290817167636
Walker2d-v5,TD3,PPO,Welch t-test,0.01,0.5,2,0.006,0.002442130217658346
Walker2d-v5,TD3,PPO,Mann-Whitney,0.01,0.5,2,0.0,0.0
Walker2d-v5,TD3,PPO,Ranked t-test,0.01,0.5,2,0.0,0.0
Walker2d-v5,TD3,PPO,bootstrap,0.01,0.5,2,0.392,0.015438134602341048
Walker2d-v5,TD3,PPO,permutation,0.01,0.5,2,0.393,0.015445096309184997
Walker2d-v5,TD3,PPO,t-test,0.01,0.5,3,0.017,0.004087909000944126
Walker2d-v5,TD3,PPO,Welch t-test,0.01,0.5,3,0.008,0.0028170906978654416
Walker2d-v5,TD3,PPO,Mann-Whitney,0.01,0.5,3,0.0,0.0
Walker2d-v5,TD3,PPO,Ranked t-test,0.01,0.5,3,0.0,0.0
Walker2d-v5,TD3,PPO,bootstrap,0.01,0.5,3,0.17,0.011878552100319299
Walker2d-v5,TD3,PPO,permutation,0.01,0.5,3,0.126,0.010493998284733994
Walker2d-v5,TD3,PPO,t-test,0.01,0.5,5,0.022,0.0046385342512479085
Walker2d-v5,TD3,PPO,Welch t-test,0.01,0.5,5,0.016,0.003967870965643918
Walker2d-v5,TD3,PPO,Mann-Whitney,0.01,0.5,5,0.017,0.004087909000944126
Walker2d-v5,TD3,PPO,Ranked t-test,0.01,0.5,5,0.049,0.006826346021115542
Walker2d-v5,TD3,PPO,bootstrap,0.01,0.5,5,0.097,0.00935900635751467
Walker2d-v5,TD3,PPO,permutation,0.01,0.5,5,0.027,0.00512552436341883
Walker2d-v5,TD3,PPO,t-test,0.01,0.5,10,0.044,0.006485676526007136
Walker2d-v5,TD3,PPO,Welch t-test,0.01,0.5,10,0.042,0.0063431853196954605
Walker2d-v5,TD3,PPO,Mann-Whitney,0.01,0.5,10,0.056,0.007270763371201128
Walker2d-v5,TD3,PPO,Ranked t-test,0.01,0.5,10,0.08,0.008579044235810887
Walker2d-v5,TD3,PPO,bootstrap,0.01,0.5,10,0.118,0.01020176455325254
Walker2d-v5,TD3,PPO,permutation,0.01,0.5,10,0.055,0.00720936890441875
Walker2d-v5,TD3,PPO,t-test,0.01,0.5,20,0.115,0.010088359628799918
Walker2d-v5,TD3,PPO,Welch t-test,0.01,0.5,20,0.104,0.009653186002558949
Walker2d-v5,TD3,PPO,Mann-Whitney,0.01,0.5,20,0.185,0.012279047194306243
Walker2d-v5,TD3,PPO,Ranked t-test,0.01,0.5,20,0.193,0.012480024038438387
Walker2d-v5,TD3,PPO,bootstrap,0.01,0.5,20,0.202,0.012696298673235441
Walker2d-v5,TD3,PPO,permutation,0.01,0.5,20,0.143,0.011070275515993266
Walker2d-v5,TD3,PPO,t-test,0.01,0.5,30,0.223,0.01316324428095141
Walker2d-v5,TD3,PPO,Welch t-test,0.01,0.5,30,0.236,0.013427732496590778
Walker2d-v5,TD3,PPO,Mann-Whitney,0.01,0.5,30,0.313,0.014663935351739656
Walker2d-v5,TD3,PPO,Ranked t-test,0.01,0.5,30,0.353,0.015112610628213776
Walker2d-v5,TD3,PPO,bootstrap,0.01,0.5,30,0.297,0.014449602070645405
Walker2d-v5,TD3,PPO,permutation,0.01,0.5,30,0.237,0.013447341744746431
Walker2d-v5,TD3,PPO,t-test,0.01,1.0,2,0.031,0.0054807846153630225
Walker2d-v5,TD3,PPO,Welch t-test,0.01,1.0,2,0.002,0.0014127986409959489
Walker2d-v5,TD3,PPO,Mann-Whitney,0.01,1.0,2,0.0,0.0
Walker2d-v5,TD3,PPO,Ranked t-test,0.01,1.0,2,0.0,0.0
Walker2d-v5,TD3,PPO,bootstrap,0.01,1.0,2,0.495,0.01581059771166163
Walker2d-v5,TD3,PPO,permutation,0.01,1.0,2,0.512,0.01580683396509244
Walker2d-v5,TD3,PPO,t-test,0.01,1.0,3,0.042,0.0063431853196954605
Walker2d-v5,TD3,PPO,Welch t-test,0.01,1.0,3,0.014,0.003715373467095872
Walker2d-v5,TD3,PPO,Mann-Whitney,0.01,1.0,3,0.0,0.0
Walker2d-v5,TD3,PPO,Ranked t-test,0.01,1.0,3,0.0,0.0
Walker2d-v5,TD3,PPO,bootstrap,0.01,1.0,3,0.29,0.01434921600645833
Walker2d-v5,TD3,PPO,permutation,0.01,1.0,3,0.242,0.013543854695026818
Walker2d-v5,TD3,PPO,t-test,0.01,1.0,5,0.088,0.008958571314668427
Walker2d-v5,TD3,PPO,Welch t-test,0.01,1.0,5,0.046,0.006624499981130651
Walker2d-v5,TD3,PPO,Mann-Whitney,0.01,1.0,5,0.062,0.007626008130076967
Walker2d-v5,TD3,PPO,Ranked t-test,0.01,1.0,5,0.16,0.01159310139695155
Walker2d-v5,TD3,PPO,bootstrap,0.01,1.0,5,0.314,0.01467664811869522
Walker2d-v5,TD3,PPO,permutation,0.01,1.0,5,0.106,0.009734680272099337
Walker2d-v5,TD3,PPO,t-test,0.01,1.0,10,0.253,0.013747399754135324
Walker2d-v5,TD3,PPO,Welch t-test,0.01,1.0,10,0.251,0.013711272734505722
Walker2d-v5,TD3,PPO,Mann-Whitney,0.01,1.0,10,0.327,0.014834790190629594
Walker2d-v5,TD3,PPO,Ranked t-test,0.01,1.0,10,0.384,0.015379986996093333
Walker2d-v5,TD3,PPO,bootstrap,0.01,1.0,10,0.481,0.01579996835439869
Walker2d-v5,TD3,PPO,permutation,0.01,1.0,10,0.283,0.014244683218660919
Walker2d-v5,TD3,PPO,t-test,0.01,1.0,20,0.7,0.014491376746189439
Walker2d-v5,TD3,PPO,Welch t-test,0.01,1.0,20,0.695,0.014559361249725209
Walker2d-v5,TD3,PPO,Mann-Whitney,0.01,1.0,20,0.774,0.013225883713385657
Walker2d-v5,TD3,PPO,Ranked t-test,0.01,1.0,20,0.813,0.012330085157856779
Walker2d-v5,TD3,PPO,bootstrap,0.01,1.0,20,0.783,0.013034991369387246
Walker2d-v5,TD3,PPO,permutation,0.01,1.0,20,0.69,0.014625320509308506
Walker2d-v5,TD3,PPO,t-test,0.01,1.0,30,0.908,0.009139803061335619
Walker2d-v5,TD3,PPO,Welch t-test,0.01,1.0,30,0.917,0.008724161850859943
Walker2d-v5,TD3,PPO,Mann-Whitney,0.01,1.0,30,0.957,0.006414904519944161
Walker2d-v5,TD3,PPO,Ranked t-test,0.01,1.0,30,0.951,0.006826346021115546
Walker2d-v5,TD3,PPO,bootstrap,0.01,1.0,30,0.955,0.00655553201502365
Walker2d-v5,TD3,PPO,permutation,0.01,1.0,30,0.919,0.008627803892068941
Walker2d-v5,TD3,PPO,t-test,0.01,2.0,2,0.05,0.006892024376045111
Walker2d-v5,TD3,PPO,Welch t-test,0.01,2.0,2,0.016,0.003967870965643918
Walker2d-v5,TD3,PPO,Mann-Whitney,0.01,2.0,2,0.0,0.0
Walker2d-v5,TD3,PPO,Ranked t-test,0.01,2.0,2,0.0,0.0
Walker2d-v5,TD3,PPO,bootstrap,0.01,2.0,2,0.815,0.012279047194306243
Walker2d-v5,TD3,PPO,permutation,0.01,2.0,2,0.812,0.01235540367612487
Walker2d-v5,TD3,PPO,t-test,0.01,2.0,3,0.136,0.010839926199010766
Walker2d-v5,TD3,PPO,Welch t-test,0.01,2.0,3,0.078,0.008480330182251162
Walker2d-v5,TD3,PPO,Mann-Whitney,0.01,2.0,3,0.0,0.0
Walker2d-v5,TD3,PPO,Ranked t-test,0.01,2.0,3,0.0,0.0
Walker2d-v5,TD3,PPO,bootstrap,0.01,2.0,3,0.757,0.013562853682024296
Walker2d-v5,TD3,PPO,permutation,0.01,2.0,3,0.615,0.015387494922826133
Walker2d-v5,TD3,PPO,t-test,0.01,2.0,5,0.486,0.015805189021330938
Walker2d-v5,TD3,PPO,Welch t-test,0.01,2.0,5,0.349,0.01507312177354114
Walker2d-v5,TD3,PPO,Mann-Whitney,0.01,2.0,5,0.353,0.015112610628213776
Walker2d-v5,TD3,PPO,Ranked t-test,0.01,2.0,5,0.685,0.014689281806814109
Walker2d-v5,TD3,PPO,bootstrap,0.01,2.0,5,0.888,0.00997276290703835
Walker2d-v5,TD3,PPO,permutation,0.01,2.0,5,0.531,0.01578096955196353
Walker2d-v5,TD3,PPO,t-test,0.01,2.0,10,0.97,0.0053944415837044735
Walker2d-v5,TD3,PPO,Welch t-test,0.01,2.0,10,0.958,0.006343185319695463
Walker2d-v5,TD3,PPO,Mann-Whitney,0.01,2.0,10,0.966,0.005730968504537434
Walker2d-v5,TD3,PPO,Ranked t-test,0.01,2.0,10,0.977,0.004740358636221528
Walker2d-v5,TD3,PPO,bootstrap,0.01,2.0,10,0.993,0.002636474919281427
Walker2d-v5,TD3,PPO,permutation,0.01,2.0,10,0.971,0.005306505441436956
Walker2d-v5,TD3,PPO,t-test,0.01,2.0,20,1.0,0.0
Walker2d-v5,TD3,PPO,Welch t-test,0.01,2.0,20,1.0,0.0
Walker2d-v5,TD3,PPO,Mann-Whitney,0.01,2.0,20,1.0,0.0
Walker2d-v5,TD3,PPO,Ranked t-test,0.01,2.0,20,1.0,0.0
Walker2d-v5,TD3,PPO,bootstrap,0.01,2.0,20,1.0,0.0
Walker2d-v5,TD3,PPO,permutation,0.01,2.0,20,1.0,0.0
Walker2d-v5,TD3,PPO,t-test,0.01,2.0,30,1.0,0.0
Walker2d-v5,TD3,PPO,Welch t-test,0.01,2.0,30,1.0,0.0
Walker2d-v5,TD3,PPO,Mann-Whitney,0.01,2.0,30,1.0,0.0
Walker2d-v5,TD3,PPO,Ranked t-test,0.01,2.0,30,1.0,0.0
Walker2d-v5,TD3,PPO,bootstrap,0.01,2.0,30,1.0,0.0
Walker2d-v5,TD3,PPO,permutation,0.01,2.0,30,1.0,0.0
Walker2d-v5,DDPG,PPO,t-test,0.05,0.5,2,0.061,0.0075682891065286355
Walker2d-v5,DDPG,PPO,Welch t-test,0.05,0.5,2,0.024,0.004839834707921336
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.05,0.5,2,0.0,0.0
Walker2d-v5,DDPG,PPO,Ranked t-test,0.05,0.5,2,0.0,0.0
Walker2d-v5,DDPG,PPO,bootstrap,0.05,0.5,2,0.404,0.015517216245190372
Walker2d-v5,DDPG,PPO,permutation,0.05,0.5,2,0.37,0.015267612779999367
Walker2d-v5,DDPG,PPO,t-test,0.05,0.5,3,0.09,0.009049861877399014
Walker2d-v5,DDPG,PPO,Welch t-test,0.05,0.5,3,0.056,0.007270763371201128
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.05,0.5,3,0.0,0.0
Walker2d-v5,DDPG,PPO,Ranked t-test,0.05,0.5,3,0.18,0.012149074038789953
Walker2d-v5,DDPG,PPO,bootstrap,0.05,0.5,3,0.267,0.013989674763910703
Walker2d-v5,DDPG,PPO,permutation,0.05,0.5,3,0.145,0.01113440613593738
Walker2d-v5,DDPG,PPO,t-test,0.05,0.5,5,0.097,0.00935900635751467
Walker2d-v5,DDPG,PPO,Welch t-test,0.05,0.5,5,0.08,0.008579044235810887
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.05,0.5,5,0.1,0.009486832980505138
Walker2d-v5,DDPG,PPO,Ranked t-test,0.05,0.5,5,0.174,0.011988494484296182
Walker2d-v5,DDPG,PPO,bootstrap,0.05,0.5,5,0.205,0.0127661662216971
Walker2d-v5,DDPG,PPO,permutation,0.05,0.5,5,0.114,0.010050074626588601
Walker2d-v5,DDPG,PPO,t-test,0.05,0.5,10,0.172,0.011933817494833746
Walker2d-v5,DDPG,PPO,Welch t-test,0.05,0.5,10,0.176,0.012042591083317577
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.05,0.5,10,0.251,0.013711272734505722
Walker2d-v5,DDPG,PPO,Ranked t-test,0.05,0.5,10,0.311,0.014638271755914358
Walker2d-v5,DDPG,PPO,bootstrap,0.05,0.5,10,0.222,0.013142145943490356
Walker2d-v5,DDPG,PPO,permutation,0.05,0.5,10,0.195,0.012528966437819204
Walker2d-v5,DDPG,PPO,t-test,0.05,0.5,20,0.357,0.015150940564862632
Walker2d-v5,DDPG,PPO,Welch t-test,0.05,0.5,20,0.324,0.014799459449588015
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.05,0.5,20,0.531,0.01578096955196353
Walker2d-v5,DDPG,PPO,Ranked t-test,0.05,0.5,20,0.526,0.01578999683343857
Walker2d-v5,DDPG,PPO,bootstrap,0.05,0.5,20,0.396,0.01546557467409472
Walker2d-v5,DDPG,PPO,permutation,0.05,0.5,20,0.322,0.014775520295407536
Walker2d-v5,DDPG,PPO,t-test,0.05,0.5,30,0.47,0.015782902141241326
Walker2d-v5,DDPG,PPO,Welch t-test,0.05,0.5,30,0.484,0.015803290796539814
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.05,0.5,30,0.664,0.014936666294725875
Walker2d-v5,DDPG,PPO,Ranked t-test,0.05,0.5,30,0.714,0.014289996501049257
Walker2d-v5,DDPG,PPO,bootstrap,0.05,0.5,30,0.495,0.01581059771166163
Walker2d-v5,DDPG,PPO,permutation,0.05,0.5,30,0.464,0.015770351930125086
Walker2d-v5,DDPG,PPO,t-test,0.05,1.0,2,0.094,0.009228434320078352
Walker2d-v5,DDPG,PPO,Welch t-test,0.05,1.0,2,0.032,0.005565608681896348
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.05,1.0,2,0.0,0.0
Walker2d-v5,DDPG,PPO,Ranked t-test,0.05,1.0,2,0.0,0.0
Walker2d-v5,DDPG,PPO,bootstrap,0.05,1.0,2,0.495,0.01581059771166163
Walker2d-v5,DDPG,PPO,permutation,0.05,1.0,2,0.512,0.01580683396509244
Walker2d-v5,DDPG,PPO,t-test,0.05,1.0,3,0.15,0.011291589790636216
Walker2d-v5,DDPG,PPO,Welch t-test,0.05,1.0,3,0.11,0.009894442884771228
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.05,1.0,3,0.0,0.0
Walker2d-v5,DDPG,PPO,Ranked t-test,0.05,1.0,3,0.306,0.0145727142289966
Walker2d-v5,DDPG,PPO,bootstrap,0.05,1.0,3,0.425,0.01563249820086348
Walker2d-v5,DDPG,PPO,permutation,0.05,1.0,3,0.253,0.013747399754135324
Walker2d-v5,DDPG,PPO,t-test,0.05,1.0,5,0.281,0.014214042352547005
Walker2d-v5,DDPG,PPO,Welch t-test,0.05,1.0,5,0.263,0.013922320208930694
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.05,1.0,5,0.269,0.014022802858202064
Walker2d-v5,DDPG,PPO,Ranked t-test,0.05,1.0,5,0.397,0.01547226550961429
Walker2d-v5,DDPG,PPO,bootstrap,0.05,1.0,5,0.472,0.015786576576319513
Walker2d-v5,DDPG,PPO,permutation,0.05,1.0,5,0.291,0.014363808687113596
Walker2d-v5,DDPG,PPO,t-test,0.05,1.0,10,0.57,0.015655669899432602
Walker2d-v5,DDPG,PPO,Welch t-test,0.05,1.0,10,0.565,0.015677212762477903
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.05,1.0,10,0.66,0.014979986648859203
Walker2d-v5,DDPG,PPO,Ranked t-test,0.05,1.0,10,0.688,0.014651143300097778
Walker2d-v5,DDPG,PPO,bootstrap,0.05,1.0,10,0.675,0.014811313243598623
Walker2d-v5,DDPG,PPO,permutation,0.05,1.0,10,0.548,0.015738360778683402
Walker2d-v5,DDPG,PPO,t-test,0.05,1.0,20,0.89,0.009894442884771228
Walker2d-v5,DDPG,PPO,Welch t-test,0.05,1.0,20,0.876,0.010422283818818216
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.05,1.0,20,0.955,0.00655553201502365
Walker2d-v5,DDPG,PPO,Ranked t-test,0.05,1.0,20,0.94,0.007509993342207438
Walker2d-v5,DDPG,PPO,bootstrap,0.05,1.0,20,0.887,0.010011543337567888
Walker2d-v5,DDPG,PPO,permutation,0.05,1.0,20,0.878,0.010349685985574635
Walker2d-v5,DDPG,PPO,t-test,0.05,1.0,30,0.966,0.005730968504537434
Walker2d-v5,DDPG,PPO,Welch t-test,0.05,1.0,30,0.973,0.005125524363418832
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.05,1.0,30,0.992,0.0028170906978654425
Walker2d-v5,DDPG,PPO,Ranked t-test,0.05,1.0,30,0.987,0.0035820385257559714
Walker2d-v5,DDPG,PPO,bootstrap,0.05,1.0,30,0.982,0.004204283529925166
Walker2d-v5,DDPG,PPO,permutation,0.05,1.0,30,0.964,0.005891010100144119
Walker2d-v5,DDPG,PPO,t-test,0.05,2.0,2,0.206,0.0127892142057282
Walker2d-v5,DDPG,PPO,Welch t-test,0.05,2.0,2,0.099,0.009444522221901964
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.05,2.0,2,0.0,0.0
Walker2d-v5,DDPG,PPO,Ranked t-test,0.05,2.0,2,0.0,0.0
Walker2d-v5,DDPG,PPO,bootstrap,0.05,2.0,2,0.791,0.012857643641040918
Walker2d-v5,DDPG,PPO,permutation,0.05,2.0,2,0.785,0.012991343271578961
Walker2d-v5,DDPG,PPO,t-test,0.05,2.0,3,0.449,0.015728922404284407
Walker2d-v5,DDPG,PPO,Welch t-test,0.05,2.0,3,0.326,0.01482309009619789
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.05,2.0,3,0.0,0.0
Walker2d-v5,DDPG,PPO,Ranked t-test,0.05,2.0,3,0.708,0.014378317008607092
Walker2d-v5,DDPG,PPO,bootstrap,0.05,2.0,3,0.817,0.012227469075814505
Walker2d-v5,DDPG,PPO,permutation,0.05,2.0,3,0.594,0.015529455882290275
Walker2d-v5,DDPG,PPO,t-test,0.05,2.0,5,0.794,0.0127892142057282
Walker2d-v5,DDPG,PPO,Welch t-test,0.05,2.0,5,0.784,0.013013224043256921
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.05,2.0,5,0.827,0.011961229033840963
Walker2d-v5,DDPG,PPO,Ranked t-test,0.05,2.0,5,0.859,0.011005407761641547
Walker2d-v5,DDPG,PPO,bootstrap,0.05,2.0,5,0.912,0.008958571314668425
Walker2d-v5,DDPG,PPO,permutation,0.05,2.0,5,0.806,0.012504559168559281
Walker2d-v5,DDPG,PPO,t-test,0.05,2.0,10,0.993,0.002636474919281427
Walker2d-v5,DDPG,PPO,Welch t-test,0.05,2.0,10,0.991,0.0029864694875387575
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.05,2.0,10,0.994,0.002442130217658347
Walker2d-v5,DDPG,PPO,Ranked t-test,0.05,2.0,10,0.999,0.0009994998749374613
Walker2d-v5,DDPG,PPO,bootstrap,0.05,2.0,10,0.995,0.002230470802319547
Walker2d-v5,DDPG,PPO,permutation,0.05,2.0,10,0.993,0.002636474919281427
Walker2d-v5,DDPG,PPO,t-test,0.05,2.0,20,1.0,0.0
Walker2d-v5,DDPG,PPO,Welch t-test,0.05,2.0,20,1.0,0.0
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.05,2.0,20,1.0,0.0
Walker2d-v5,DDPG,PPO,Ranked t-test,0.05,2.0,20,1.0,0.0
Walker2d-v5,DDPG,PPO,bootstrap,0.05,2.0,20,1.0,0.0
Walker2d-v5,DDPG,PPO,permutation,0.05,2.0,20,1.0,0.0
Walker2d-v5,DDPG,PPO,t-test,0.05,2.0,30,1.0,0.0
Walker2d-v5,DDPG,PPO,Welch t-test,0.05,2.0,30,1.0,0.0
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.05,2.0,30,1.0,0.0
Walker2d-v5,DDPG,PPO,Ranked t-test,0.05,2.0,30,1.0,0.0
Walker2d-v5,DDPG,PPO,bootstrap,0.05,2.0,30,1.0,0.0
Walker2d-v5,DDPG,PPO,permutation,0.05,2.0,30,1.0,0.0
Walker2d-v5,DDPG,PPO,t-test,0.01,0.5,2,0.012,0.003443254274665175
Walker2d-v5,DDPG,PPO,Welch t-test,0.01,0.5,2,0.005,0.0022304708023195463
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.01,0.5,2,0.0,0.0
Walker2d-v5,DDPG,PPO,Ranked t-test,0.01,0.5,2,0.0,0.0
Walker2d-v5,DDPG,PPO,bootstrap,0.01,0.5,2,0.377,0.01532550162311172
Walker2d-v5,DDPG,PPO,permutation,0.01,0.5,2,0.366,0.01523299051401267
Walker2d-v5,DDPG,PPO,t-test,0.01,0.5,3,0.014,0.003715373467095872
Walker2d-v5,DDPG,PPO,Welch t-test,0.01,0.5,3,0.006,0.002442130217658346
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.01,0.5,3,0.0,0.0
Walker2d-v5,DDPG,PPO,Ranked t-test,0.01,0.5,3,0.001,0.0009994998749374609
Walker2d-v5,DDPG,PPO,bootstrap,0.01,0.5,3,0.183,0.012227469075814503
Walker2d-v5,DDPG,PPO,permutation,0.01,0.5,3,0.142,0.011037934589405754
Walker2d-v5,DDPG,PPO,t-test,0.01,0.5,5,0.041,0.006270486424512854
Walker2d-v5,DDPG,PPO,Welch t-test,0.01,0.5,5,0.011,0.003298332912245215
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.01,0.5,5,0.023,0.004740358636221525
Walker2d-v5,DDPG,PPO,Ranked t-test,0.01,0.5,5,0.074,0.00827792244467173
Walker2d-v5,DDPG,PPO,bootstrap,0.01,0.5,5,0.121,0.010313049985334114
Walker2d-v5,DDPG,PPO,permutation,0.01,0.5,5,0.029,0.005306505441436953
Walker2d-v5,DDPG,PPO,t-test,0.01,0.5,10,0.049,0.006826346021115542
Walker2d-v5,DDPG,PPO,Welch t-test,0.01,0.5,10,0.062,0.007626008130076967
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.01,0.5,10,0.067,0.007906389820898032
Walker2d-v5,DDPG,PPO,Ranked t-test,0.01,0.5,10,0.111,0.00993373041711924
Walker2d-v5,DDPG,PPO,bootstrap,0.01,0.5,10,0.11,0.009894442884771228
Walker2d-v5,DDPG,PPO,permutation,0.01,0.5,10,0.059,0.007451107300260815
Walker2d-v5,DDPG,PPO,t-test,0.01,0.5,20,0.164,0.011709141727727102
Walker2d-v5,DDPG,PPO,Welch t-test,0.01,0.5,20,0.162,0.011651437679531225
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.01,0.5,20,0.269,0.014022802858202064
